fixed1,fixed2,fixed3,random1,random2,random3,const,non_sig1,non_sig2,non_sig3,non_sig4,non_sig5,Y
0.4435868821857706,0.6382599051884048,0.2808514545503895,0.43616663044198295,0.6003244822393607,0.6149219413459811,1.0,7.277006424225191,-5.353145179063979,9.598019738257767,-0.6543230410317162,14.98466811922679,2
0.2567278364085691,0.6879530759556844,0.20077783449060757,0.47336065434628866,0.5934405540228884,0.5733396971572191,1.0,4.561130619504423,-7.0390937836916985,-10.7524382699515,1.2039104072728746,-15.946336961320034,4
0.5777187027899963,0.813903192149384,0.36155603343058856,0.5173956029349641,0.6558893252019788,0.5980566557401975,1.0,8.977372739796627,-5.72564104159007,-9.028282036984047,13.478773673934478,-0.7100680318694756,1
0.43678188879745294,0.5601914262797442,0.3905875393265047,0.24949669662271148,0.5936069923116117,0.6112372313530818,1.0,-27.355739912238832,-3.283099112447854,-5.088443111572696,-14.694326207762373,-6.972175079662231,0
0.46019701038789596,0.7605091403172282,0.4133147068855912,0.4249043563199747,0.7715451006171425,0.7110913532171163,1.0,-13.094974678463739,6.709704960645626,5.370869736936034,10.646251335658524,10.11722323599689,7
0.5374446089848519,0.5630007875270202,0.1802413291525563,0.2870443506272318,0.5051375227597851,0.5809727723340105,1.0,-6.871402095282081,-10.441901812939518,1.18180428386839,-18.219918531000985,5.0645014235828025,1
0.3804210834618367,0.7006023826531175,0.25410199797247063,0.24289418214920652,0.5869451733053467,0.4505614815406758,1.0,-12.58697150000041,3.013197702055484,0.9701882434003438,4.551549467210553,13.019780327950716,0
0.44520548594721526,0.7185055457001776,0.2926333564370988,0.421269454498647,0.5536147939646516,0.6426938451851874,1.0,-7.907862692018142,-7.7706093765714,-2.822697655018716,-14.067750073612519,-17.392542669872736,18
0.44802880538199247,0.8018357231417312,0.38846110510723125,0.19350852726490445,0.5425882822744168,0.6040071953840074,1.0,-23.922865457611447,-0.5538442902152328,11.236504694931021,3.2551687616159066,-18.921920962471187,5
0.4908512952262847,0.6538838301793783,0.2590352149330079,0.34694711102149445,0.5121113755552833,0.5353844147133376,1.0,-4.366452757042681,-3.1658905760727705,0.8092263295673873,-2.799351503391425,-5.8095313068103165,8
0.5111392429253507,0.841328791085416,0.28099099640116504,0.313620377355858,0.5730609386928064,0.5213629690265513,1.0,3.025575068618525,19.040799953288232,5.492181467928097,-15.430593076926463,-9.912285258091591,3
0.5209897066547216,0.8348349183770317,0.35523697315464386,0.2952227697218887,0.5523182012823414,0.568424941934528,1.0,5.699095890324243,-7.897416587980498,5.277377380995208,0.5078182897683957,-7.241856987700846,0
0.579633920236463,0.7795199760907542,0.33198252490586766,0.33518898976628125,0.6910402852927705,0.46944239208359867,1.0,-16.35348877943538,-0.6871900300494872,-6.5550701616559754,3.573195014547846,-2.7422408050219462,4
0.3914145229576641,0.6598935468471709,0.3567506929495887,0.3943001013382071,0.747810053168879,0.5955120551271679,1.0,4.428792300251604,-6.021130893197435,5.9229477868350475,-13.897615705711953,14.99906402524038,1
0.4858121322824367,0.6964137615938794,0.19598249765889889,0.33411582718111155,0.5570617523528195,0.5209151610062758,1.0,0.8099031173642024,-1.1512796313919025,2.4018914086299876,5.168151602338126,4.497463954054069,5
0.4844111389804311,0.7211812181345957,0.3329666813043624,0.3863664953826108,0.5984195532459357,0.6166042020294474,1.0,-20.30322699787844,-14.73933654593707,-2.28005028278261,-4.2553244055697395,-10.537270021013033,3
0.32957209599549375,0.8663303960857468,0.24490720670884691,0.23288560911642833,0.503400795260813,0.6002582263024501,1.0,12.94910310619252,7.459805943654883,-1.483608099771804,-6.64869720706512,-1.2849396731882936,4
0.3774734740811052,0.7742470896558872,0.24229039240813474,0.4660933471862782,0.6046192693443218,0.5212635185605551,1.0,4.595829270802035,3.8109270657468493,0.20822597966829876,2.7296267690940392,1.8783958434310528,20
0.3866132058068878,0.8205499845245949,0.17383107611390414,0.4190456905054889,0.6493725843808911,0.40750903406312067,1.0,-3.267573326197813,-20.9207392776299,-0.8308916876665485,-8.453739450590533,-8.653195715135773,1
0.3653722799889374,0.8129600244550294,0.29504251448233115,0.4656491131111491,0.7513760919736248,0.4633259661180511,1.0,-10.170922417066135,-4.176329492050458,2.760883312195615,-6.41360896729207,-2.214249036438496,1
0.4497642891311045,0.65420371295469,0.240365009170358,0.39016937224235076,0.6698595226564532,0.43404268411637126,1.0,-11.160137739730814,6.3771344016572415,9.281424715044377,-7.044360069056636,-9.826836376466634,3
0.2827236225912294,0.833135518991573,0.2415216737731654,0.3175390070997115,0.7189061204279714,0.5234541966227888,1.0,-18.032265053289375,4.548667318694732,7.271937096775096,0.24062321567039485,3.7721424347557777,5
0.48878182344812043,0.8884783031311742,0.08645951449300263,0.3593155482733188,0.5922879900512754,0.5912123022187379,1.0,5.372007079156047,9.422454824027755,8.963807474380875,3.367787978424073,6.713639810641869,13
0.31672586486837817,0.7352336031616252,0.3733687178954564,0.2763903081363257,0.5810914793020697,0.601000000330285,1.0,-12.042483782720566,2.1556550528540295,20.063106711674802,3.2564805682939992,11.722565364683097,1
0.4256845903439721,0.8485228579066013,0.19167099502212326,0.33205041379609923,0.5541687198819971,0.6783733215457772,1.0,10.262397876845608,-24.88332995663748,2.6000959492134936,-7.164730667382656,5.227383577759341,3
0.3664188152741162,0.7332657724201551,0.16861766438491066,0.4117226391890027,0.7256112855875315,0.31874577788548303,1.0,-15.535302988975712,-21.095090852035074,4.758300036324926,13.279473240718769,-4.154268493971878,1
0.36057014970849144,0.7671292478145048,0.22365792865352738,0.44357949740240155,0.7022453063042016,0.5213457378428188,1.0,10.057444392170616,-3.3354084517713174,4.897819474200636,4.5667505849039145,-3.0652088737564336,7
0.42673669585407836,0.8289879036114615,0.40527508506772947,0.3864696721649408,0.6405442842246099,0.6572011859260561,1.0,-3.9190141901659485,-12.958003727388586,1.452909183881257,-17.133134094326536,23.222546027910568,1
0.5430731859109629,0.8083404915143417,0.16381630272114467,0.33646543963856446,0.6420083927193804,0.40957245634517997,1.0,-1.906636497143649,7.788347746065071,1.1124195846619016,-7.852029090163563,9.30741329472426,0
0.5433062090967155,0.6748150371256232,0.24513479311422914,0.2941637468350566,0.6422474881406791,0.6006029295589936,1.0,-6.47213481240844,-4.72656120757665,1.965190039836518,13.848467030124604,13.024976373662055,0
0.48543174236625264,0.5967595138575051,0.2684854900658492,0.407258637587613,0.6403996002094123,0.5245420731596641,1.0,8.675598252118133,-10.922627209095431,16.72930783731184,9.3272212471098,-16.494790021621274,9
0.5865012605421833,0.7166008058219063,0.1738146512379045,0.3037617088196279,0.7301730667469888,0.5256761304552534,1.0,1.1933377704324377,4.637586886162959,9.488181169952345,-2.212757546540246,12.974333030985393,10
0.5035763858915776,0.7448993420486644,0.38804781550586537,0.2885937680424639,0.704276878077218,0.6051623824379969,1.0,6.096882197546963,-5.5516116475914945,12.23938000328508,10.135573788629618,-1.0440123536908141,1
0.4233996991515769,0.6884334745385191,0.34681512545090326,0.5232237925561944,0.5559616260396686,0.5478699461833504,1.0,4.579017805024878,-18.082865042256174,-3.813167159520569,3.3104163317016653,-0.4165863370951776,19
0.48653317366034776,0.7737656217901129,0.27772925335824344,0.34753458603618365,0.6165008401187541,0.5013128854400976,1.0,-9.449722317359198,-3.164078042678119,-5.224845342585666,3.031004607563882,-4.254194525853302,7
0.47662584253716145,0.7389297933018544,0.10222108399343358,0.3778688160960606,0.6445564831787013,0.6602584965766237,1.0,6.49166865773701,0.6524151979430474,16.896192350592152,21.53513602344899,-18.594481068571632,8
0.44033783366755025,0.7053282468731815,0.4009411786441569,0.43035894088085597,0.8308264493790116,0.4583396430115073,1.0,-28.192844309151976,12.805641981892066,9.568516824751264,1.7336511798082601,11.854030804754888,0
0.5507802328056974,0.684911206467157,0.25539173086754313,0.45251278667537,0.6561338511942226,0.5153669379675425,1.0,-1.0512320255021257,-15.305649556932355,9.975238861835987,6.189550769942105,4.5376177224449386,5
0.5663341130637018,0.7458932895988593,0.299725070217581,0.4352487398681223,0.6934947675818482,0.567430790737491,1.0,20.109014114377125,12.652074037233621,6.797978810766816,-4.348964040032273,-8.135624140129954,6
0.42428920338794485,0.687347443375267,0.37067992402615096,0.43841267760068964,0.7445380917999984,0.6015282050694727,1.0,-9.928217241300642,-1.0221670516971455,3.3322926597707982,-9.547062663054925,-13.641357920128508,0
0.5385443872065294,0.7669039794124654,0.20767415966959768,0.4066737949582722,0.633734635886382,0.6335982233482071,1.0,-2.866569463122976,3.795079475438238,-0.6415290048762773,-2.3430890857172946,19.638262672680206,0
0.436153679372286,0.627629233533261,0.44277223709414293,0.44069778898091577,0.489780693063113,0.4410397062860575,1.0,-6.75322585282721,4.423780871807035,-2.702660846097249,-23.199976396988077,-2.4933100098883183,0
0.4635198876583191,0.6660611974478309,0.2852891679422134,0.33809497363208946,0.7158173643374942,0.6433324145182572,1.0,10.986595450849643,4.465003726408915,2.100081340536577,2.533142049275939,2.7727499211493276,9
0.5664918853121312,0.9067598357957759,0.26015986171984146,0.42374035581254904,0.6783126576124372,0.6085390435706596,1.0,5.25491645453346,-6.8859831421827815,12.539775612874772,8.535227807499272,-7.2623418583034045,1
0.44000909063881083,0.7312616912429938,0.34191600360170354,0.44610841661071454,0.5431089667015819,0.599142276673075,1.0,-14.492952421708909,-1.130977284404754,-2.084730851188902,-8.796860770168173,1.34273614688004,13
0.31667055048023085,0.6425449946617123,0.3335509394666236,0.36456356775746346,0.6766513838142022,0.6522415762453955,1.0,-2.2146249284780923,10.073780930051562,-9.170111743948361,-12.524763259357554,-3.458236237884253,0
0.47830386866054797,0.6418875832956216,0.31368558972884497,0.20305427702858359,0.6515874941582308,0.5249806314108261,1.0,8.658008200732166,7.251851630217275,9.355807422062309,-1.5462402790180891,17.209997429816628,0
0.4262550809198499,0.6928256587481347,0.2864271266430742,0.376158487961672,0.8466125481582802,0.618358523490694,1.0,-4.62095393293699,24.290237115579014,6.963955241214707,-2.691980243394274,-5.127655836714207,0
0.4873582258791807,0.7496430578191259,0.2859874520306857,0.19058861656636172,0.7786210309854457,0.6167461432366019,1.0,10.995700435832994,8.61623863244102,6.175881725024156,-5.17050152118169,-6.180581639867847,5
0.4959983910596058,0.6723981604726466,0.2511737918143908,0.4525510874036326,0.5369533858859539,0.5968511419502952,1.0,13.604577406127325,19.53105394230567,-2.707800170322897,12.31102723795359,-2.235898064504066,6
0.6193856856635105,0.5818509303710796,0.22800551648244125,0.44399443686067647,0.6365519211273143,0.5135610882388209,1.0,17.510431822709553,12.64351016447029,-5.477589226033795,1.5511736389035828,-4.098326575216037,1
0.3818096088768526,0.6803093924100165,0.3284875726407138,0.385968967712337,0.7026253930102753,0.5112884649393408,1.0,-19.445878851429764,-3.508474735905674,-1.7604329822641438,-1.7961145933098708,-1.1745986659245697,5
0.44057671452016334,0.7252959022351231,0.464202414636487,0.40648971527601,0.5290999199983378,0.50181704240197,1.0,-8.88639816447535,11.923734458530681,7.485818880245419,19.167070938511102,-5.328649380580946,0
0.4903757857887428,0.6934162813412329,0.3265585484831366,0.3977688740251706,0.5135056319960383,0.4498056566281429,1.0,-8.79857191697725,11.692085192009959,6.212775271168912,-1.6735588541403206,-1.7890839453477527,2
0.3622257580908691,0.6917047315525077,0.2521838247864193,0.4987804601123982,0.6621929792037081,0.557467341280179,1.0,-1.360549090074371,-1.6861880695979974,12.787671968123993,-2.8544494485885266,12.847535257690994,29
0.43143100545060303,0.7948164662474952,0.37226707839938933,0.3705573499353226,0.6785071394291904,0.6302692995499732,1.0,4.581486959752881,-24.6641132534318,7.185024530496025,12.594322302911431,2.639196943838949,1
0.49702236728447785,0.6287569060195612,0.3442693763046136,0.4536630552261779,0.5321215382916327,0.5565462186249099,1.0,3.1870830681842595,-0.7323478399228485,13.228715710651539,9.608071409624296,-5.813913513473084,10
0.459486139692858,0.7734974728725766,0.2950057177653675,0.3585307315625157,0.6767755334403136,0.5665973507200177,1.0,0.805446731262559,-12.620171695099351,7.894574612844385,10.488881548915705,-5.367540111293044,0
0.4420561597346041,0.7620044271366038,0.3422987750754239,0.2694711599246306,0.7374276756750305,0.6169634319168826,1.0,8.415132888376192,1.8865291711219498,-3.787554702753601,3.6915504640142034,-5.353398085153792,2
0.47981051957787424,0.8406967881537727,0.32758842155654544,0.4271425616050031,0.712103304044086,0.6245757355820353,1.0,-13.065239784947012,16.236367728166332,-6.5969422423439745,9.231443079762949,0.6169581003131628,0
0.3964791092988504,0.6462025734451379,0.3671893828947221,0.42137986341010947,0.6315078915741679,0.4572994424622043,1.0,9.181144478713556,-7.735616946351942,11.2326018204171,5.26210503981617,-1.30555258522264,1
0.5433103105140785,0.4251992546726961,0.3066809792366723,0.383520095075095,0.55101713653627,0.45971776027948164,1.0,-12.022267033514584,-3.417965309978274,-4.276684884723898,-12.97792006777955,16.61914449489741,0
0.5043345430743834,0.6131550700998701,0.3872759728439597,0.31103294509151513,0.6327911000407116,0.7072027247862525,1.0,-9.069794659266222,-6.978287898696945,-21.62461407169741,14.587305348020609,1.544442635081564,1
0.4270830483260141,0.6888184986689962,0.2436767028942291,0.36424818322071073,0.6529563775701731,0.6575046820222739,1.0,-13.89326603312243,3.675433426762492,18.259564306342885,2.335355995016775,11.202245586328184,0
0.4971368609383896,0.8349279056589486,0.15988988917467004,0.4544938184918536,0.7033224407488219,0.4383643819687876,1.0,-8.285647703901907,8.670752801243914,-4.888229083942309,12.92620999245743,10.18354614553904,3
0.4715610844134077,0.7341773899783142,0.1728247816040234,0.40987535637843225,0.7999803415977723,0.5266045388319025,1.0,-9.59095457709646,-1.34971766520945,-20.870886287610894,11.284390350816734,-12.27067737369524,2
0.5406162792893388,0.6408007838551971,0.35137567601360054,0.3070343315133013,0.7190498722914579,0.6421627221939693,1.0,-14.803975403301017,1.2351040416970538,26.803987748857846,6.940356559211142,3.0600118754849133,2
0.38277744949178105,0.8686526112762292,0.22782902706377145,0.4621601860354669,0.5869530683512798,0.5874949865163471,1.0,-7.591651233137331,-16.672598391925852,-15.26253999625902,8.029210553012643,-1.9669332988830475,16
0.43769598094912254,0.7001601637578,0.4550412922484209,0.4263922723898443,0.6001058610845044,0.32743253830529584,1.0,-14.593216601830449,3.9331652876669616,6.522908223292518,-6.3767454928606755,-24.938866592847376,0
0.36153078046160136,0.6770862257139257,0.26874062268389176,0.39111939561207454,0.6896005500142246,0.4134664525778785,1.0,0.7420042006286488,-2.3790925813976354,-4.311385577915765,-19.061565563894902,0.5977122389177086,0
0.4982015524079228,0.6455193735666586,0.3331303377013526,0.5165289649573713,0.6040699373832477,0.577795914363163,1.0,23.356575214608725,-2.4244207579168906,-13.704025376257789,6.183852326397543,-0.5626751099943056,1
0.6731173199698705,0.6857399112849453,0.30496991313072647,0.41309439304500395,0.6433075683173735,0.6406277259735846,1.0,15.473469954424429,-8.887045677166945,-3.9465904776850067,6.123781849268605,1.8230852176383163,0
0.4591427055763445,0.7389233681488602,0.348891097296051,0.3009192043927088,0.5936814315249294,0.4681788317429959,1.0,-5.131813611831678,3.666919822065685,-9.922665660010988,-15.66226459915302,-8.745515652067757,3
