Y,X1,X2,X3,Z1,Z2,lambda
3,-0.7534178703461835,0.8225360189134717,0.06555162472445632,0.9730297785319602,-1.2573390937398785,1.3889415363102662
8,0.4599721429391164,0.4060125361882192,1.1811934314447412,0.8964524286913587,-1.2161512775372785,8.237549762819592
3,-0.6777153697521061,0.984685553915239,0.0637951922259426,0.8053401385073429,-1.1164565942974243,1.658506162486461
5,2.013387247526623,0.7704893585012963,1.3427530990193066,0.5889616525191643,-1.1152603014311477,14.899920632122646
3,0.13653533108273744,0.9659502051125735,1.3861452591162544,0.19153178131496085,-1.1544232410440372,3.8206639787712287
7,-0.3653215513121087,0.5143264789098588,1.0529096739326413,1.701902366420176,-1.330522605413078,7.078317488123317
12,0.1846803058649084,0.4736911322907005,1.3175318160682752,0.7541382678713754,-0.9128793587691542,10.350540586985224
2,-1.3471262895296965,0.7554538093252579,0.09207776879267836,0.9359439524412653,-1.136681350761644,1.2833792953145524
3,-0.9716140385106515,0.8802912630134302,1.2974799691750394,0.9328863080330297,-1.285540437713513,1.9992919894382695
5,1.2004139079444254,0.964145795865558,0.14697949403244526,1.5478021686143741,-0.854357441472193,3.6385786706554115
2,-0.6568942789713957,0.3245519060324997,0.414767098696154,1.96659711075882,-0.7456534003680128,3.495416481879812
27,-1.0469109826819396,0.7987045738426389,2.8602447316986015,1.0799237097943433,-1.0736911293400684,19.987466350586512
7,0.5366527525272862,0.2106455976355367,0.6989147362978722,0.9214986657715412,-0.4655540906444453,8.653783212939118
166,1.185704154662997,0.5455743467454452,3.4242541195780993,0.43827149642029384,-0.33534379029064787,152.9516288584676
3,0.7189533106650667,0.17984814840919916,0.09312726886440005,0.27820577529361756,-0.8509329539916173,3.8760031366325243
4,0.9960476858058164,0.34739736175033886,0.6492386255335285,0.11301253517794951,-1.1406432157583053,6.709594050612946
4,-0.7567950885694608,0.9313583672064593,0.06443433486047852,0.602077520238266,-0.9193139336869727,2.0950924596788303
3,-1.4218106667418438,0.14609069977308609,0.9948207116291247,-0.04542739865655743,-1.367332919574182,4.015266823200841
5,1.5013336519554867,0.6324008951351965,0.08197716234095064,1.539414976870056,-1.2615590822695986,5.530209699895133
3,-0.32267983884213575,0.5929542729274033,0.1928178133163644,1.2115481219967124,-1.50480674152027,2.527190196004979
1,-0.25083301645504735,0.12073835270898647,0.2995256786468037,0.8741797426576099,-1.1885394947504395,2.963335403029526
18,1.328194141849058,0.32597904376881215,1.3812823489211297,1.554691990380395,-1.3697560750573674,20.846624625499004
1,0.5562300094006599,0.5629815045152657,0.1790813545054412,0.46442196129836255,-0.812782980425294,3.069122774745141
10,0.45588777208160763,0.18717860898849026,1.874915364249373,0.5900094723177227,-1.2247475576770925,12.376863937528691
5,2.165002344901084,0.8006236564128154,0.14145290089544113,0.0331033598491276,-0.917013612545026,4.205020156548443
2,-0.643518230380143,0.9721565095347499,0.03588052483144764,1.387176847510106,-0.7756280677829703,2.0010701860396782
6,0.9278401280812372,0.21475939996247206,0.502601896446527,0.5948293568453631,-0.6485972765474435,8.161312560480445
105,0.0570131248970845,0.18691196479057592,3.8844877040014234,1.007847806637912,-1.1060273623933092,107.0050210126944
3,0.26859227886325693,0.45493507179744463,0.11691841581024723,1.501288200287339,-0.9068087503180619,3.198386107119027
11,1.5284684264125317,0.7477652771400322,0.10727172311809892,1.6854253777497106,-0.8972495498309485,7.482658679372056
23,0.5078357562896237,0.2816006102352514,1.3909713242637922,0.9854268242547148,-0.6183725855433455,13.769957265945147
6,0.538296079049633,0.019879908697280402,0.3742014890098857,1.1921187181356783,-0.7649325762748163,6.810130842967459
17,1.0725073373098022,0.541220628032894,1.263303990665216,0.5480748769781696,-0.6089965033639868,16.90912624373308
1,-0.3649527295428853,0.9566005677673076,0.22315678820602122,1.8416866715037665,-1.4993954374841847,3.0965986064980218
3,-0.8392096673390064,0.39127685540694557,0.6163194709012539,0.916924719850317,-1.1992813030215552,3.359117193483041
5,-1.0448091940210336,0.4201345541831004,0.308279249057207,1.04014247593406,-0.6904549497328221,2.003038284191434
1,-1.9663565893760018,0.9689017171140379,0.6006194406611994,0.796573463868387,-0.8257894489306525,1.3720575724498283
87,2.056207129940322,0.6946076116267283,1.4657579710392197,1.5996244992068782,-1.037513663716759,66.31535193943073
2,-1.1032083657216831,0.7191719228421252,1.4355263728957801,1.0997969615415948,-1.1422149650080038,1.783716603380542
5,-0.221253623585772,0.5627020053710676,0.7252000028935573,1.3804672887068121,-0.7633946366113212,3.0205504660765032
14,-0.27681329988892067,0.9746092108632416,2.6362670381963413,1.176979069989441,-1.5938731214317368,19.70504801265499
4,0.30740669780910074,0.6888664844255561,0.3062318642039073,0.8897953083919976,-0.7623426444061796,3.612894673193993
5,0.8157372125392968,0.8950327516051695,0.27484660216578166,1.4647342806497958,-0.9727935201877554,5.135125711210288
16,0.8604734883597454,0.6993788657332212,0.9514164838931691,1.1726580972876905,-1.1466518552776794,12.98386881775987
2,-0.5830774385689385,0.735115824840396,0.9710031126204726,0.5195104695763831,-0.8492677294290565,5.107865183229843
1,-0.1671217137864115,0.2904109221422465,0.047657847025745395,0.5053943080953098,-1.115814724685535,2.4277046710246646
6,0.28257995048829965,0.303478698013819,0.93592653967207,1.0744133645158171,-0.991294379582239,7.090440074608488
4,-0.24869112618354708,0.7829846495760292,0.4691018876953047,1.4537289511938138,-1.0138737402671074,3.2426884027809564
18,1.6073455760199926,0.2967062891698996,1.3761164336759564,1.8197102742532016,-0.7766410228049608,20.500985668836773
4,0.49097495163825133,0.5627700708015316,1.6508103946181867,0.11139327120959863,-0.9522454536450211,3.6928344087222453
2,0.7348777860498175,0.24935231090670196,0.8033054527275051,1.0128299245493606,-1.5727358953339825,6.337540953121718
3,0.6628812686674127,0.8169833808090694,0.0017064867228434733,1.2448238310874982,-1.417628140750967,2.605021027620579
11,1.173473857485325,0.11050135122769,1.0116068896546138,1.1478345674973816,-1.3252498609596781,12.161746712182513
6,0.18102155870370695,0.8294466397616644,1.3818294622958218,1.5046635525168546,-0.8630365999664256,8.65737045265346
2,-1.2968319479558466,0.6027298005076018,0.28632734548423694,1.327766988245751,-0.8329442735431737,1.5498013975287876
3,0.3996879517526416,0.18690953482707728,0.624827070789222,0.5072499082098301,-0.4988928445737387,3.186686236681883
22,-0.651356893791829,0.5420353855061182,3.373386418967322,0.49260415565463445,-1.3043291232902685,20.284187164964774
3,-0.5286166817497568,0.28249883684734045,0.35398649447988256,1.1562274280758622,-0.6072241090336551,2.6082885497304042
5,0.5863640187550933,0.3234673347304966,0.2525121823556844,1.4952527122112627,-1.5813635994930342,4.438007419572302
7,1.2382830714336357,0.35152804159688034,0.23680493258332444,1.0717087764763478,-0.9946726127526636,6.969747079926388
5,0.02127157673606165,0.06331924697232094,0.8182588827061107,0.21103346521586086,-0.9264389799865917,6.623865111547446
197,0.3088330125989638,0.9859616844014174,2.99148333923379,0.4764142923418636,-0.9275229230291712,200.36490579403224
18,1.702214944635238,0.031534628131224096,0.9382555244267754,1.3457579279326652,-1.092878655327114,23.56381579771559
5,0.24075317948856828,0.6624968731842784,0.36143356285290335,0.8256774545414338,-0.9646313224418653,2.818419467878701
68,2.601683114180395,0.37122764775743056,1.0176862797145243,1.058978651601644,-1.3705658711905897,66.19697205735226
5,0.5655096456315442,0.6460102909466989,0.9804088016745454,1.5327090195758788,-0.7404515539610733,4.857394885957038
4,-1.7607627591558177,0.3562482530875838,0.9086329668678718,0.3988954761900223,-0.9250628699639678,4.41957796309015
5,0.7533416211045325,0.6737506462588587,0.1736705333048024,0.792878672049023,-0.8913299759554394,4.068796461627449
4,0.38115838488277776,0.7292355094683608,1.006671778041042,0.7385635933130281,-1.0837049384662243,6.686380459098524
5,1.2897527540827456,0.6905526403996448,0.5624074729648094,1.1777012682639334,-1.0983938874246502,5.913952557923433
4,0.6731813512699584,0.11396198135815228,0.018767063473026056,1.386444089135996,-0.8425807317504196,3.7539750057885373
2,-0.13845598398377382,0.6568932346546846,0.7760169360563559,0.25986627155060915,-0.5230078450127775,3.263014513577473
1410,-1.2242982362893657,0.2799875494540973,4.534408433612778,0.9972318204168653,-1.4180893271797688,1436.1333203974152
2,-0.20902325728602528,0.028801370569333518,0.43038236685221837,1.4346645520231058,-1.4332210524381672,2.8614284061669797
291,-0.8505204542093001,0.41483067188895395,3.368513902777106,0.07260677426958229,-0.9201384062833229,277.36215523256135
1,-0.5805234498047227,0.43354310280380104,0.10115353482729947,0.9678037792801965,-1.0996600259062952,2.311189698136678
17,0.5885784044206096,0.4671741333524465,1.3184492472927782,0.39210777960838605,-0.9627682684982518,16.92586974718386
3,1.6699045043514062,0.7048241653907162,0.12141085222817674,0.6792165482252336,-1.0071367943798017,5.980677320346647
4,0.3946715298229811,0.3088438091424591,0.31961531913925817,-0.252517294740761,-0.8133971896438918,4.445741380625848
5,-1.1958830620351844,0.3152805131039226,0.8459274156273704,1.6963670593775135,-1.0858490290659832,4.53609896739004
5,0.4446026682201407,0.060552256241260594,0.8984009475450304,0.8220854362982436,-1.3624635369697802,9.934715595517293
16,1.196631486645651,0.686821215992296,1.4925945057982584,0.5964040679820428,-1.2369561883275915,11.182680338851958
2,-0.6097829043193822,0.567826091399584,0.955321121931368,1.1641335227285752,-1.048135496468349,5.455340388633254
4,-0.1340171666729177,0.34942511269378806,0.900453565411232,0.47884488365637534,-1.3764911406614193,3.3943586345414327
41,0.014688194729197093,0.7051889789173547,2.434438887734696,0.431377735559353,-1.0110561720252953,38.778276857805075
3,-0.78489831308224,0.5373577492268772,0.6017733785150937,1.7551645849068636,-0.9817736032856494,4.558373780376296
8,0.648280433843859,0.46924494587053966,0.25523524869792974,1.9043315141633994,-1.1073410799613446,5.0815666685860945
2,-0.12094814860778157,0.5113245436611265,0.17648492514394165,0.7039681638587589,-0.9372333598624618,2.015867569415412
7,0.41953244390702776,0.6363481252670565,0.5108166184890379,1.5336773549580895,-1.484283574258693,5.851826050829052
12,-0.8874921778021001,0.6600026045745995,1.2474119539222335,1.1780202219940432,-1.2859553015689715,6.385618031337069
2,-0.43745830032341043,0.28895781914071716,0.043474974029024116,0.29308435414482525,-1.3428096658910813,1.9772971743547976
5,0.7223813578277714,0.14074336339115323,0.1381745973599351,0.5359340530751076,-0.736042978615773,4.1213390301762445
2,-0.372833152091767,0.15663418119051875,0.11217642473034796,1.7755498995984675,-0.3081507992258098,2.4722381402943547
15,1.7269638512334051,0.6393908859030016,0.8800797189326489,0.2866024835879116,-1.2642458739916824,9.799205759682552
4,-0.39963618561460235,0.872873285767126,0.278213244342411,2.140499669037429,-1.070572671090231,2.380353614165398
4,0.22468472575188592,0.4094962783455518,0.18183299012376503,0.7143189120441105,-1.2080287727846444,3.385773564868401
16,0.9325908318730899,0.16952016032946238,0.8983789100024295,1.7904074531466168,-0.9336324277576169,18.47540556164686
9,-1.4183657329330317,0.7566024982938546,1.4325892858900793,0.8472181026785814,-1.1825225948260465,7.589180008074571
2,-1.7608088119807759,0.8324894744194485,0.4036990431982545,1.3999517957505756,-0.9151660369758439,1.8779704207568313
4,-1.5256563145700948,0.8805824431209666,0.8632349300975891,1.6975165700603445,-0.800492014983524,1.7940823433205006
8,1.262584103427182,0.6068314289137332,0.10327869880912421,1.6949769088405047,-1.3671474813672273,6.012641204892956
15,-0.5518581458924467,0.8607285593880847,2.7363112663382547,0.7078172346035149,-0.9185457053425095,18.47324933967221
21,2.5581992856682523,0.015414958448407678,0.41082371781851307,0.5713059500504369,-1.538216806965714,19.147976895985774
2456,-0.5642475986573886,0.10723580176952352,5.9937444134297815,0.9593939951244325,-1.0769601893321359,2465.0390233199714
467,0.18455130319703697,0.09257606705209875,3.843792364021245,0.3497601894830109,-1.0971041276442308,482.8468034414301
27,1.5421099525678756,0.712604684254733,1.5087940246089453,1.1196320878052792,-1.0687411151545276,23.807885698574708
14,2.006092888159123,0.06958178354357902,0.020271174362320513,0.5896016738612424,-1.0936181369173645,7.506488915461245
15,2.061503576636398,0.49636437246630705,0.7841116415391435,1.5413548867714577,-1.1484781361699166,12.488100389075193
5,1.2083662305931424,0.4727068986362891,0.09084024733820788,0.7149437918909308,-1.0797346535184655,5.752281689909759
49,1.0240625258114624,0.31070352355824093,2.2551103265478116,0.12887051525998983,-0.928558692466945,57.590282403843446
14,0.5925269492011831,0.8704051699420998,1.5589171164217663,1.700457388084648,-0.9201228377836754,20.350350835125134
125,0.7783610761666377,0.170433201879996,3.5877815680111316,1.0916840016659317,-0.9654401965901103,127.14461696268886
3,-0.5511857163285334,0.35246278439923984,0.9374708379907977,1.0145674452100366,-1.1720792270939429,4.482538944565183
3,-0.8181988834223072,0.7741715000229291,0.7385061275108309,1.5471973924731048,-0.6758990055235652,4.5446684905507295
5,-0.0033744574109520514,0.030422314393284244,0.7318336568075047,1.4357882511490785,-0.54239347490254,7.057314142883881
1,-0.17018462252492844,0.6729504002463687,0.48849086915284606,0.6190732279947873,-1.3865242945135756,3.6364071047340594
3,-0.4532280493272752,0.8163977263615706,0.6324097504791026,0.7751091969869198,-0.9507192532150239,1.7499477632572664
10,0.6963874474567153,0.9322678388381672,1.0089889294981091,0.443522374970331,-1.1404425797573476,14.655597571600996
13,0.9553052085705107,0.8762966404914849,2.7022809884037278,0.2677739724375924,-0.7223205841315001,10.564321667975076
9,0.08840688629184736,0.31938411683368517,0.9060541505490951,1.2892962674576947,-1.0037782603625525,10.404411088344023
92,1.4775300810552618,0.5863641413229526,1.9457217630226467,1.1960921550208408,-0.9840466156290592,99.47793818910867
12,-1.141689114133505,0.07729349315046585,1.9861691553305956,1.3804146057612583,-0.8515096529825669,13.966173773289922
3,-0.19365945927971812,0.2578700035480086,0.7315402021088262,1.6408027207479714,-1.0892616875590768,4.195059505807397
8,-0.7168223206028049,0.09422237874750738,0.42689761442718316,1.3872373974628363,-0.49675567678060006,3.321768573028958
7,-1.86653661707306,0.31518729015396385,1.0204682623462962,1.431729738152629,-0.8470780815050348,5.161589718763447
1,-0.08268068584269925,0.875187213458729,0.5903692122553659,-0.038980629086068586,-0.7205177515075512,2.965092372592993
1,-0.12174750838328353,0.3471668396742926,0.08494899678239577,0.8465073790375031,-1.0661666787892394,2.734097816593981
4,1.513449743242131,0.5618981030014264,0.4745083208429121,1.4822882473349934,-1.0368566984757812,7.9386801996950105
1050,0.6308116845547775,0.4333808481149408,5.128091678932409,0.41589563189739176,-0.7565125421307985,1066.7212797834188
1,-1.024186824329205,0.4589165242987353,0.049728067390785745,1.0458356914188818,-0.7866453195221244,1.558844473471914
23,1.8540925663341883,0.9695720518365583,1.1929237766042713,1.2597322203067531,-1.3746005596997881,25.848733739102205
25,1.221033695525353,0.29615446826385794,1.8400386059431186,1.2214267469192432,-0.9617102210551542,22.444913498557767
