ind_id,alt,added_isvar1,added_isvar2,added_isvar3,added_fixed1,added_fixed2,added_fixed3,added_random1,added_random2,added_random3,constant,group,Y
386,1,47.655180432651015,57.93121308937468,76.44027358346867,1.6658056094434541,2.1096822611482593,0.6337808597222906,1.1288412827346361,-0.3082014347782114,0.5974314381128562,1,78.0,0
387,1,21.569312629806902,30.80168653838552,7.74974610764767,1.833114037008107,2.2126344248275736,-0.00496586084457773,1.3651498045423478,1.855349709894126,0.8491823143846791,1,78.0,0
387,1,15.944449627338575,55.60921092617455,7.534184325809412,1.4567896002908718,1.8827891044537668,0.6004611595869984,1.2238157498172053,0.27221754936605835,0.6306806962491918,1,78.0,0
387,1,53.92633616271636,99.44799241025693,4.131319974200798,1.8880273010568493,2.1368711931914492,0.7771816568747746,1.7355879757990995,0.6432016559051799,1.8191001793005208,1,78.0,0
387,1,87.97192258786772,9.414280320861279,20.07031938302837,1.8175541876343673,1.6632771487006326,0.1833141425759064,1.2954234841680108,1.6601200543166712,1.3715832522170914,1,78.0,0
387,1,73.87283525142325,64.64651735567611,46.73477064663702,1.8486721935477148,1.6356326857569734,1.4409342103919158,1.627137311079988,0.6446256902916747,0.6122059520618413,1,78.0,0
388,1,22.322824812383924,38.70939513923377,1.6855849721284732,2.6582072635194716,1.2586794681697788,0.49598903197165756,0.9365593521502305,0.8681197946966126,1.204431596714507,1,78.0,0
388,1,96.58478318861367,84.94681031697897,60.97391685569109,2.327115072791379,0.4027636341114731,0.34114456849940267,1.6029012762547437,0.4358148427738564,0.11042580752125675,1,78.0,0
388,1,80.02559552858756,38.362487637734134,81.58328281097197,2.0185883889973915,1.4491692106615457,-0.14309863073335483,1.7496464022953204,0.18801730486022872,1.4473723569026273,1,78.0,0
388,1,79.62650405762245,5.428535792348221,52.513428161047315,2.014375008171765,2.2224179670377717,0.8493995178525128,1.6807814930544307,1.121420166249861,0.6306496046516477,1,78.0,0
388,1,53.76982238082613,31.801134050137946,60.32284297040361,1.9767987286301967,2.3171172612116093,0.23280138694127134,1.1651971945580697,-0.5395614547239395,0.8836841107002034,1,78.0,0
389,1,67.62328025714285,71.67622600754363,24.947771041245424,1.8686182903136839,0.8953289281100721,0.7478751446275682,2.208812765195418,0.09009079298728218,0.33092753798220154,1,78.0,0
389,1,5.307965230861511,42.27762584472995,17.74948345328132,2.427789884064483,2.2932795236586063,0.4238602464287654,1.0348147775175416,0.3065341851938488,1.4054375567724382,1,78.0,0
389,1,75.83644174327371,8.880238493253822,32.85206629187587,2.2435559044634292,1.3027154706030446,0.7431995902471265,1.9064439216302076,1.5651452435254214,1.212699616196531,1,78.0,0
389,1,80.99709091098248,28.76753700581911,73.23084919855818,2.410655301311699,1.2985709864971122,0.45932838857788616,1.6992780893440065,0.9862308304755174,0.9479520596344377,1,78.0,0
389,1,7.512122925484066,59.89870454023865,55.04870472492048,2.295744766935233,1.7324946222051347,1.547000819073928,1.7962446984178508,0.6372384984088317,2.071419990642064,1,78.0,0
390,1,58.88981940472412,24.346871697249227,47.07128938680002,1.5354086067498,2.1513209212204245,0.1938459727912501,1.5072252409186326,0.9036690241106786,1.6144545709013938,1,78.0,0
390,1,91.3967834680606,34.58324366966311,6.724630272064047,2.4360832462934057,2.2111416609421575,0.5980985769801967,1.0657224105498,1.1588054999411814,0.9302695495640392,1,78.0,0
390,1,85.99918921027941,25.83657384032917,89.62705921772253,1.8007973866149931,1.746837595216635,0.6249551310742263,1.633574390497914,0.6349193078653289,0.7681755975413659,1,78.0,0
390,1,72.99716947400495,78.64012855000786,73.62118092257009,2.420088586650156,1.1943980975880808,1.3017607432699432,0.8802116694607207,0.641793734156546,1.5337984853418063,1,78.0,0
390,1,34.306020344311825,9.380986536585878,44.66918135133905,2.4587714673937215,1.755703339399122,1.5675002350011684,1.8180375875853763,1.4061012042935275,1.9713870196542143,1,78.0,0
391,1,69.97022112433766,50.83120322742637,38.13093651721925,1.8071988629334197,1.2014624289611797,-0.04598948736635056,1.176317736590229,0.1939393666282368,0.7271315568407104,1,79.0,0
391,1,77.7520787445601,64.80952071461608,86.46857195319278,1.192716887187936,2.742813424142944,1.6163917697276498,1.615532930919495,1.0744581435389131,0.8179789847463623,1,79.0,0
391,1,23.51145248133013,52.9675433463223,70.19979784314158,1.6709703703708108,1.8007736942880386,0.770822337167877,0.6388124805186663,0.46613583908297157,1.4601015152466033,1,79.0,0
391,1,8.398571116678976,61.19029420777409,57.72727102189261,2.5876955398067643,1.5064874879023145,0.7640579758164953,1.5880793683836594,0.7960496671006905,0.7713957630556578,1,79.0,0
391,1,55.63053755730408,58.53697781849473,78.00916836735729,1.9708636854324975,2.2650023286511893,0.39623066867181284,1.6591389098155926,1.1453841768982431,-0.19912686911854882,1,79.0,0
392,1,84.2582662334695,9.51047221132113,22.391870063567865,1.6580725950039612,1.9196519742087692,0.08758560899293755,0.8069377620782024,-0.2783959959080583,1.1017210577625876,1,79.0,0
392,1,97.20778068024282,94.35121692961006,74.75506230280243,3.2369950701784314,1.4589986829340544,0.855874587865028,1.1247161775480758,0.5416860774111639,0.45528459745996186,1,79.0,0
392,1,2.6237313548398977,24.595560463475362,2.309959452409849,1.9383593377853938,0.916935723641378,0.6112916704733894,0.4279516079341039,1.2320907186486163,1.0667307227253122,1,79.0,0
392,1,11.403893671890176,26.599280038451067,35.393998247238535,1.8326080574412376,1.9977280899744407,0.9107092133438912,2.2165325887030125,-0.44114272019752854,1.3753243971371985,1,79.0,0
392,1,11.555842828077246,38.35330133595398,94.17542692558351,1.2676031276706023,2.775513008266339,0.3825852693561729,1.3655546712869804,0.2132448144310824,1.0468119916566607,1,79.0,0
393,1,79.76643800707612,20.68116677110997,49.24949901027625,1.5761274773750058,1.3493920385201277,0.4719805085365759,1.0421542249199054,1.834697939674033,1.0949317856518934,1,79.0,0
393,1,16.906773099228324,79.13689920610494,31.81276863875845,2.232755749414239,2.134218187485036,0.8121911024339887,1.1467150182048276,0.14642771230266766,1.6726411836411945,1,79.0,0
393,1,30.020885341997218,46.132235735603814,68.02524237296696,1.617498156849509,1.6166615223625556,0.12233843378880477,1.3491656063811777,0.4897821224347332,1.6975766590186279,1,79.0,0
393,1,62.85186410714877,53.275420614016035,74.61532588956872,2.401028053047697,1.9278113702568656,0.5360473239198611,1.1504129734452242,0.7282004415929009,0.37757314877522696,1,79.0,0
393,1,55.84218185675171,92.76020091573012,24.929433103704735,1.7507926032668908,1.1693744504223789,0.7347324718658841,0.8825465701477017,-0.2061415672252469,1.638177740766527,1,79.0,0
394,1,96.85083786076643,42.41084828047453,56.132971200221995,1.9500486066194693,1.5901255232879716,0.6898811516668928,0.5927169137552407,1.4601597406685087,1.2122367652240493,1,79.0,0
394,1,16.751144562921482,40.692263540118645,40.630369312437395,2.1439596590110956,2.069429137010831,1.0966590894815649,0.9970677827798966,1.2228464316819974,-0.35448697731601553,1,79.0,0
394,1,57.86738646533595,85.78383652323194,75.35359883927578,2.4116917640704982,1.55350755036276,1.0018580081894295,1.5770650913983777,0.9308959180175462,0.6696092359024202,1,79.0,0
394,1,22.153636653270848,15.929313563192038,0.40678807414969986,2.6709003931398176,1.5922693901553326,0.03200800986564001,1.2068285470566504,1.7864922911838685,1.1205921789652042,1,79.0,0
394,1,59.66595053978465,98.75000266253956,94.94855505676256,1.8093994052102331,1.0594882416452305,0.6626338140366805,1.5848106543640479,0.7768288973131757,1.2714725963498814,1,79.0,0
395,1,2.581149201376143,5.551731348178457,55.79150656602392,1.723019152777422,2.5823856306749073,-0.1502891448475112,0.8230384604148193,0.9559053811034368,1.204606879984244,1,79.0,0
395,1,81.71810377668567,8.541644092614709,40.3820020336718,2.642629905923852,1.9911290133165052,0.045148419373949866,2.5147368739369638,0.023038102283902462,1.3994926189008177,1,79.0,0
395,1,0.9250485686698062,49.2828772481103,80.07845886715141,2.2886514261078403,2.0266045659439635,1.253765847240898,1.5380377465666142,1.508874138255158,0.6294817811217452,1,79.0,0
395,1,72.5271801554654,85.5360548714558,73.8161670233027,2.467722664750708,1.5806748915242914,0.7016221554882389,1.221883362159572,0.8572832940957521,1.5526139131158072,1,79.0,0
395,1,31.801347633657116,1.2178232723907612,36.69425963609171,2.05139240224352,2.8690765488156975,0.09618488714210638,1.3684963414422344,1.7450996841193835,1.2551140612250509,1,79.0,0
396,1,24.50128012844036,14.120971384838743,48.112748580185595,1.6259035182574189,1.7854164039690716,0.5095759158375422,1.6580873608192404,1.0115059074608401,1.4693969854259972,1,80.0,0
396,1,81.2087911605236,9.611374826175945,26.84977821918164,2.3147766121632265,1.51414640091682,0.660929124725264,1.1773299522415683,-0.0720791465309486,1.6902422463544515,1,80.0,0
396,1,73.25622787044892,54.398505723284806,96.1878816526062,2.2492400364894163,1.478502994271679,1.490377365256497,1.678279523941933,1.0910561126519367,1.2759647790012207,1,80.0,0
396,1,45.65998991470822,82.23263816177405,7.849537261746131,1.38552036567917,1.814968203448204,1.0364096581899294,1.7710770698416605,0.7725814559793046,0.9388958881509275,1,80.0,0
396,1,38.57250308532346,20.765826882549288,7.725803907532702,2.515345147973955,2.2394388299722543,0.921246811966393,1.2383826937370885,0.788133953000409,0.9288784225955609,1,80.0,0
397,1,50.15462137671201,95.7708351547293,12.362675527697709,1.7882005274171224,1.0695107876301646,0.5975513225865047,-0.06703336468435062,0.6525043824585303,0.7084460941553694,1,80.0,0
397,1,26.869116214282485,56.54523808934556,47.7065090283497,1.5243113519819529,1.1365230367443107,1.3352287792044812,1.8732805515714364,1.5607685622366076,1.0952748263678733,1,80.0,0
397,1,42.199908850603265,43.91247281874592,0.5108459654724062,2.233315784125631,1.9398865827204552,0.23742537933047264,1.063622752465004,0.038043174012657555,1.2472631117119968,1,80.0,0
397,1,81.22561343965228,25.689998316336883,36.289182266558875,1.7216800788057807,1.7358423422043536,0.18936192587262446,1.11846512055402,0.3590421202103639,1.1280596033267203,1,80.0,0
397,1,74.85447767665501,72.61686012949211,70.28882640448926,2.0860277230277844,1.9943475373083113,0.19438031817304458,0.6665766012470333,0.7550922957230322,1.411351952610234,1,80.0,0
398,1,46.46458552186347,1.8191054942854556,6.305947247586552,1.2641102464844303,0.9724948682283655,1.0243893768035448,2.080929657804835,0.9403709204265931,0.5057812251089345,1,80.0,0
398,1,63.40676766721277,77.04769920917917,2.799558289089177,2.1530523644874995,2.3737225845448067,0.4466372822689063,1.5916865483736635,0.33537628343552367,1.1429982439613302,1,80.0,0
398,1,4.024603401440874,57.47997163128353,8.552061543842871,2.1543767523011916,2.027898700674336,0.390477457102252,0.6673451972277097,0.9591261591538764,0.20251594922641847,1,80.0,0
398,1,71.28637896862348,33.966649296748905,85.43582158762005,2.2093392370523737,2.790291114659955,-0.42236372291500157,2.1438342565598916,0.6738191065189572,0.8713839342936701,1,80.0,0
398,1,78.14734351720473,99.11728794970819,24.02290743905612,2.0322215671108563,2.1650906046540026,1.0373272238726448,1.0888691931281944,0.9033869286315004,0.7617019077922381,1,80.0,0
399,1,32.89857264177491,41.572847226955204,21.616307002076553,1.6728441316915732,1.6636889857386619,0.4090186755611608,1.8966599984085137,0.4408150456091353,1.3887563947691766,1,80.0,0
399,1,1.446131063542433,17.533997165225678,86.88013040596908,1.3687770438408564,2.202177816175257,0.18068986631541667,1.149997548677049,1.2954668454488618,1.30255418165484,1,80.0,0
399,1,31.51539988816593,25.663784384963062,87.9358107268964,2.8784643852284155,1.150700837004992,0.7484549744484911,1.8210537043195565,0.08821976604908588,1.3458802277589115,1,80.0,0
399,1,89.41972733328734,67.00287516674766,75.17557833426459,1.8137493010879355,0.8793463937720567,0.5882729559387482,1.0657302296235056,0.7298670840465464,1.520817087481105,1,80.0,0
399,1,1.6911909892800114,35.708615240896,79.38754998649357,2.4880116584250556,1.55986179985016,0.8638569428486411,1.535666678346215,0.2229221077541957,0.34190847267065516,1,80.0,0
400,1,73.45435303641538,32.59372806918398,19.426323042083215,1.9156173170461237,2.095520066878162,-0.018803910938598678,2.0362647450842246,0.36772239438562415,-0.03228879335609247,1,80.0,0
400,1,31.210470529856636,40.86389065592181,81.29821139866277,1.9183734787792333,2.276051558745553,-0.034932539098211035,0.4264476182457684,0.8577399956260859,1.306140402802197,1,80.0,0
400,1,5.057854117770044,22.446883892729907,82.34001650579206,2.494307746568561,1.90988693167656,0.7905371975240812,1.8677410672978518,0.9776032003514141,1.6844430450894783,1,80.0,0
400,1,87.50686408703892,57.762196676126685,41.43180791000336,1.3445719081800651,2.1440665769945215,-0.04037260289267264,1.5254213156192513,0.4068389417408042,1.9490068547381698,1,80.0,0
400,1,57.23045425455471,95.23295677170798,12.13881717361357,1.4205010416722286,2.128036473037807,0.2401644346124427,0.2016200434237596,0.6165136477173017,1.159500837035575,1,80.0,0
401,1,69.71304166635815,33.900152210637756,50.9470143665299,1.1243101947088636,0.9968671059597894,0.11336211487076586,2.585147352015033,0.8360202061418066,1.745443954151615,1,81.0,1
401,1,88.8751840229429,60.22427039056677,89.17041047871271,2.321482462849236,1.731602929848517,1.3164276517469813,1.5228661974155406,0.83513268049682,1.4594562853434772,1,81.0,0
401,1,54.457148099577715,49.37864001143104,98.52850958361452,2.2576277863032326,1.5011151284702355,0.9825117106897083,1.6560935463621989,1.0144855709466398,0.7572391687494955,1,81.0,0
401,1,73.43819743020647,31.93325235300819,79.28213317620842,2.1362785950505168,1.6385265218644498,0.5696811547775066,1.697089657431413,0.747271935145103,1.0096567530699512,1,81.0,0
401,1,74.99218385395595,67.64630334140134,72.5370116026258,2.888273810750551,0.695741447489769,0.011186811642560412,0.7381808863828602,0.7833277101093373,1.727055458572453,1,81.0,0
402,1,61.50951761512039,89.28996499548252,70.33989947143525,1.3027669258808539,2.315704509800513,-0.010981879723139909,1.4869467407920096,0.6922250899795472,1.485091256874576,1,81.0,0
402,1,80.7305314207448,4.1630385682263515,58.71566955922616,3.557213690315862,2.648441999374013,0.9030420474704635,0.9812747366081142,0.6581332569567774,0.8759173431829042,1,81.0,0
402,1,98.47434578348053,78.60134904404444,93.44631148117841,1.3371911542033625,2.5437597576673463,1.5114117736608614,1.2840443478614234,0.22126276190223698,1.5245812251739899,1,81.0,0
402,1,12.426537580153985,4.549183285916369,19.065478899282915,1.4299916060742472,2.5849028657567867,0.39025054643446977,0.5201106526126271,0.9498413496718745,1.7904771201989078,1,81.0,0
402,1,69.53830996431773,39.077218631513354,16.29651938225575,2.6774883860417082,1.4338803345564681,0.025929831586445462,1.8104310754873514,0.8065496068344582,1.2509565019158053,1,81.0,0
403,1,0.4891922012216998,9.310726925137736,1.9924329299163546,0.8658043927694665,1.6711152079792444,1.6317766905577615,0.7489942134202474,0.8432362399024895,1.1776893183186783,1,81.0,0
403,1,48.33372515859661,82.42856972207295,32.33284881840225,1.6102011982291329,1.7957491294542955,0.5080253331792561,1.623597664469751,-0.4128424498762172,1.7150620973818906,1,81.0,0
403,1,33.71928432499938,66.50894648338465,83.4519302725551,2.0803797647190274,1.4336473851299456,0.8996053752165072,1.0074845795242835,0.5169740457770087,1.6987825874766864,1,81.0,0
403,1,8.124041745200694,58.91186032899501,84.05888077674946,1.4502430599789746,1.96078204393855,1.8904507009150051,0.49488457109508643,0.2874480002059335,1.46926836626369,1,81.0,0
403,1,55.74140995613088,89.40882225823675,48.89687036022483,2.55025865430167,1.6052003127143144,1.3246295346980115,1.044051036481088,0.09827701203167305,0.744306356020497,1,81.0,0
404,1,17.956123563429017,65.64014057938702,53.49378345477779,1.247865234960146,2.5225716968030785,0.8762948126852684,0.9518160852779067,0.6587776528537633,2.0515144239746608,1,81.0,0
404,1,20.699249237766026,79.26790211840591,33.64059570133379,1.323799721143687,1.250327655963168,0.6314816897034505,1.6889944770001333,1.1038630869296404,1.0658461821264449,1,81.0,0
404,1,31.66509227264511,20.481357961125447,17.300802114498172,1.4062498824727783,1.7413438835860575,1.3465418368345028,1.3046046512821188,1.0621539376373819,0.8764213080620968,1,81.0,0
